f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.0,0.00011218092808559808,0.00013611983049683824,7.594077775470197e-05,0.00014175043332089206,0.00013719247782673297,9.20983112187597e-05,0.0003507008908616378,0.0,0.0001,0.0,0.00012147187957712404,0.0,0.00020813048400914039,0.00014483457862135508,0.0,0.0017982794235459777,6.545353602620319e-05,6.0633569174618746e-05,8.839946820855283e-05,lamp
0.00010293690273078092,0.00011520545168836769,6.968920595536981e-05,0.00011877796063453594,0.0,0.0,0.000133838324811089,0.0004501079257796237,0.0,0.00012649110640673515,0.0,0.00013444790376852922,5.078724601756822e-05,4.841221911843111e-05,8.471217763858972e-05,0.0,0.0017534545489263087,0.00010722646098514943,8.291802198829781e-05,0.00013390205297909134,lamp
0.0,0.00020540964703091063,0.0,0.00011641046840027984,0.00015265081771259596,7.173485495376835e-05,0.0,0.0002617024515850884,0.0,8.485281374238571e-05,0.0,0.00014713489001533066,9.060321474238601e-05,7.832793157432904e-05,0.00011070254231907523,0.0,0.001778289016677085,0.00011856628003890849,0.0,0.00016347876179521078,lamp
0.0,8.116977613283036e-05,0.00010170834516685257,0.0001812832630457062,9.53968842772462e-05,0.0,0.00011834223259916366,0.00024302007388410835,0.0,0.00012466590971296917,7.313328616517094e-05,0.0,0.0,0.00010999871300325183,0.00015720675959710642,0.0,0.0017271193484207634,0.00013956118360386024,0.0001043869257563816,0.0,lamp
9.490569279963728e-05,6.8303417133957e-05,3.8750089337641505e-05,0.0,6.090678216090192e-05,0.0,8.612662809387499e-05,0.00028513849250257534,0.0001265978567777897,0.0,0.0,0.00017050743458751826,0.00014126278305765614,7.921505205416525e-05,9.483908132206119e-05,0.0,0.001756102514118512,0.00010351979876568091,7.890134352598218e-05,0.0,lamp
0.00011305998521738375,8.761496127109848e-05,8.935418241657609e-05,6.202591067852175e-05,0.0,0.00011560364858773464,0.00017929539410497955,0.00018868687014644752,0.0,0.0001649242250247064,9.602508028151873e-05,5.433954733433139e-05,8.912981499796944e-05,8.833842388071271e-05,0.0,0.00011409092992133774,0.0018674038837472567,7.810888014071482e-05,0.0,0.00013115299613093164,lamp
0.0,5.864521706825533e-05,6.311471873648106e-05,7.234932368303675e-05,0.00010192981047815969,7.481560133444191e-05,8.935781677566264e-05,0.00012526848432322464,6.250599219303753e-05,7.979360768503574e-05,6.487777884767305e-05,7.796331029512083e-05,7.659788305962762e-05,0.0,8.304849780679826e-05,0.0,0.001717646007428586,0.00011732542499902009,9.003082941660811e-05,0.00010251473193847739,lamp
0.0002035868557865535,0.00017399182797155923,8.428558809067671e-05,9.066234120350662e-05,0.00012565400056498285,0.00019457808725406562,0.00020800764234368333,0.00013621246618943905,0.0,0.00010000000000000002,0.0,0.00017487235312506935,0.0,0.00013949430407029045,0.00014954430400164622,0.000175439526825783,0.0,0.00016091221219550006,0.00011305014179984701,0.00017428615453015238,lamp
0.00012134774725287944,9.712772411932736e-05,9.088426765502459e-05,0.00015691326772951773,0.00016419742958217272,0.0,0.00011109493050160844,9.340411649464347e-05,0.00018595615668995719,0.0,0.00012139432827705847,0.00011141712947971442,0.0,0.00023846535184778768,0.00010235329911422468,0.0001223272950568519,0.00011099256529380486,0.00018190662782437982,0.0001702755375572156,0.0001492002423496846,lamp
0.00020447664495097664,0.0001602460520876511,0.0,0.0,0.00016434946215344043,0.0,0.00012264299999051214,9.884722908437907e-05,0.00012477518512004983,0.0001562049935181331,0.00011324819411625627,0.0,0.0,0.00013530449891879163,9.549174709304055e-05,0.0,8.835351341649526e-05,8.028812971059119e-05,0.00013012244752393088,0.0,lamp
0.0,0.00010291892287113137,7.41652049067391e-05,8.175133988504255e-05,0.0001312755914642531,0.0,0.0,0.00015787662496549018,0.00011641344575525444,4.925781643604946e-05,0.0002897508426275336,0.00016950751954357993,0.0,6.71224174862222e-05,0.00021652468384146284,0.0,0.00017797099016832809,0.0001167034207280952,0.0,0.00021402364023763567,lamp
0.0,0.00019766201217511384,0.00018108389995789544,0.00013916663367025654,4.7381021038639586e-05,0.000123041135482695,9.714652301644474e-05,6.723189449229883e-05,0.0001992615006438964,0.00012806248474865695,0.0,0.00016198427679221537,0.00011562316864842758,0.00011729445814859748,5.0271908785289386e-05,0.00013364909944345044,0.0002088517153113616,0.0,0.00012460726266993864,9.432360085841935e-05,lamp
6.521057974002898e-05,0.0,4.403484425353932e-05,0.00015096849176400722,0.0,0.0001608905239277956,0.0001046421874938731,9.381959940072997e-05,0.00017972330748030198,0.00011356014813375994,0.00011626354824900657,0.00011784936001176801,0.0,0.0001837416952945852,0.0001457834029514742,0.0,0.00018424685352401126,0.00015457117490088083,0.0001832697998558816,0.0,lamp
0.0,0.00016432057068377685,0.00011855383789634646,8.924784179262859e-05,0.00011990001174011557,0.0,0.00012909997014564015,6.924404489197202e-05,0.0,0.00014142135623730954,7.725024568298838e-05,9.048907979770828e-05,0.0,0.00020328712950989518,0.00011512950121165496,0.0,0.00018763065380421874,0.00017386671812699966,0.0,0.0001865530434431944,lamp
0.00014325003115563876,0.00011853057797742161,0.0,0.00010036003166101324,0.0,0.00019507073420380703,0.00011109926546621193,0.00017665011250208296,0.0,0.0001614879861894224,0.00014921526771924365,0.00011470355725695039,0.00014292547469155415,0.00011629842314526448,0.0001377461879845143,0.00020228284948317177,0.0,6.446878504601404e-05,9.616859143364782e-05,0.0,lamp
0.00011519382180697408,0.00015444235761423214,0.000243183511678989,0.0,0.0,7.738003617967568e-05,0.0001341793699732828,0.0,0.0,0.00017328209112830447,0.00011570783643312144,0.0,0.00011450953946177352,0.00016658552199437938,7.258966588154715e-05,0.00010040628434604851,0.0,0.00018554488352785035,0.00012724022637954736,0.0,lamp
0.00010653881794721432,0.00011975540015008393,0.000101297651066449,0.00018353722428025062,0.0001524943122086739,0.0001530480820301581,0.00012978056281339408,0.00010709577410663924,0.0,9.444904351380068e-05,0.00011697349880791559,0.00010521063325831507,0.00014489839721788746,0.0,0.000126638362765354,8.547724663316195e-05,0.00013315590549615032,6.63201354455864e-05,0.00011223927030185942,0.00015443459793149146,lamp
0.00015022684303144532,0.00013208856290019918,9.559579005077304e-05,7.340881678654024e-05,0.00012408628222596732,5.359743345657056e-05,0.0,0.00016174956448935488,0.00016944645526952674,0.0,7.37258874693618e-05,0.00011599005606224144,0.0,0.00010540857271250667,0.00014467507807519676,0.0,0.00022089892092664768,0.0,8.175133988504255e-05,9.125369384595854e-05,lamp
0.0001368894362096161,6.159630732275283e-05,0.0,0.00017662145005124135,0.00014853967053137939,0.0001863507281343386,0.0,0.000103683585000332,0.00011625864371084885,7.936906988470746e-05,0.0001424966060291231,7.515994956321715e-05,0.0,0.00021100956516758915,0.00012463962657390047,8.779558810093696e-05,0.0,0.00014368819836636936,0.000151556757919087,0.00010996334948966403,lamp
0.00016612694143607957,0.0001561278807698977,0.00011499195467622638,0.00011877796063453594,8.509003412624515e-05,0.00015464294624955953,0.0,0.00011627273777846441,0.0,0.0001,0.0,0.00013442197525928898,0.0,0.0002332860868362653,0.00011216076080621876,0.00015523966878632701,0.00019311099147510425,0.00020400811043323785,0.0001551558920066512,7.651612965401614e-05,lamp
0.0,0.0002149884568347452,0.0001640809561205855,0.0,0.0001145141256128658,0.00012197228316118138,0.00011329779497500725,0.0001469009045029173,0.0,0.00012943687789852712,0.0,0.00010999844038607463,9.45959311513041e-05,0.0001677813686943506,0.00011147697529412651,0.0,0.00017945091563850908,0.0001116983823341992,0.00014107199205808896,0.00012540405173533481,lamp
0.0,0.0001746749030782724,0.0,0.0001438051614276728,9.693200342104064e-05,6.956347627431382e-05,0.00012162825340421227,0.00012990584276627957,0.00010587929780004776,0.00016331558235175433,0.00015297030596821555,8.622826600996506e-05,4.7417860833531116e-05,0.00015507201662327884,0.00012766475794401323,9.613962205072913e-05,0.00010602497576234298,9.670174376037887e-05,0.00017489762723705519,9.680182873003852e-05,lamp
0.00017297049073005982,0.00012143264526478372,0.00012403274595636641,0.00017550832292300867,0.0002737963745271411,0.0,0.0001181885639190541,0.00017087233798813601,8.139157572585587e-05,0.000188679622641132,0.0,8.989243822202435e-05,0.0,0.00010475814447272992,0.0,0.00012801513463770557,7.797852556634075e-05,0.00016534111746060377,0.00010612109035079677,0.0,lamp
0.0,0.00014816321762795682,5.758195177458251e-05,9.485446155295345e-05,9.772645611690873e-05,0.0,0.00011867995254911594,0.0,0.00011874506448255794,0.0001836311218176784,0.00011631208635064504,0.00015557194838241017,0.0,8.166243314175432e-05,6.979249589067469e-05,9.782199343171551e-05,0.0,0.00021205790552424094,0.00014034741021748195,0.0,lamp
0.00011174586861587935,0.0,0.00015669934770976444,0.0,9.544256396464297e-05,0.00017862611473381908,0.00021650471380322729,0.0,0.0,0.00018973665961010276,0.00018964674905434486,0.0,0.00010233885570992254,0.0,0.00019047536362472862,0.0,9.816347578147276e-05,0.0001274348734469126,9.505381790318695e-05,0.0,lamp
0.0,0.00012283230303033156,8.576552238601902e-05,0.0,8.579854041615789e-05,0.00018121943528529152,0.00015066333411534224,0.00017106613183356513,0.0,0.00016434604844810667,0.00012736874602926413,9.577350335881092e-05,8.523117142879157e-05,0.0,0.00013722451411922172,0.00017071375957444952,0.0,9.950101058136889e-05,8.255151735921205e-05,5.761065938418415e-05,lamp
0.0,0.0002408064525738149,0.00019915595792559335,0.00020451005613379415,0.0002245591534626714,0.0,0.00028367164032364154,0.0,0.00021890499128354835,0.00019594071010049896,0.00021702028957874952,0.00022528963031617617,0.0,0.0,0.000195809779559319,0.0,0.00018040031017157134,0.00016152550845049358,0.00032393682281621234,0.0001534984867679974,lamp
0.0,0.00012795219531638524,0.0001938661433602784,5.630272533431492e-05,7.967063678077923e-05,0.0,0.00016130723294427825,0.00017663931538732826,0.00011169915362088345,6.000000000000002e-05,0.0001544778546231245,0.0001433327314677257,0.00012532839415823135,0.0,0.00014574599243511008,0.0,0.00020288063519403407,0.0,0.0,5.856245121099747e-05,lamp
0.00010837086340064923,0.0,0.0001556480761273913,0.0001009398552703531,0.00012068976631895474,0.00010088702199774202,0.0,0.00013486606089746907,0.00010022150700352199,7.677328152470838e-05,3.541406819614028e-05,0.00010264944976735952,0.00012935234087903963,0.00011286993423668429,0.000159946460116192,0.0,0.00012087657183259371,0.0,0.00016737142531080272,9.007947414005326e-05,lamp
0.0001933672979811198,0.00012560332134406007,0.0,8.601015609770281e-05,8.396251558068839e-05,0.00012088361919619038,0.0,0.0001925901680732057,0.00015994891551102347,8.246211251235319e-05,0.0,0.00023638957110138647,0.0,0.0,0.00010579607740194479,0.0,0.0001479765465014615,0.00010894008676454192,0.0001163633448851483,0.00010930480403009445,lamp
0.00016441929914365626,0.0,0.0,0.00016508727825227489,0.00013752601295874588,0.0,0.0,0.00011099256529380485,0.0,0.00013416407864998739,7.983075690531929e-05,0.0001026182009611341,0.0,0.00019469843267927854,0.00011248371642492131,0.0,4.9806128633938866e-05,0.00020566112559299233,0.0001594746611329563,0.0001029861528961774,lamp
0.0,0.0001453976892514265,9.009539306081588e-05,9.689610096386661e-05,9.728704126732305e-05,0.0,7.886421700135609e-05,7.573773154578095e-05,0.0,0.0002337232324317634,0.0,0.00015840545653146977,8.893713721815664e-05,0.00015154575340038678,0.0001546425499539635,0.00011799691857800747,0.0001520957799940517,9.921017469788873e-05,8.962947160691027e-05,0.0001174136505383392,lamp
0.0,0.00014940864387627854,0.00014695508706366072,0.0,0.00010776896741273097,0.0,0.00016649095107925852,0.00011335698149860983,0.00013020675274373814,0.0,0.00018071978270304713,0.0002516381842912975,0.0001448830432103375,0.0,0.0001383439488643699,0.00012537014685786495,0.00010958568171835554,0.00012821704169797997,0.0,0.00018026620542645273,lamp
0.00010461004206419072,9.82008320519851e-05,0.0,0.0,0.00015800255322234377,0.00010713676778011393,0.0,0.00010126401591185128,0.0,0.00015709169932984614,0.0001403083859266359,0.0,0.00010997986314452153,0.00010212468654943244,0.00017264452762949878,7.961385758595308e-05,0.00010864706087593819,0.0002165873069919096,0.0,0.00011828398769575074,lamp
9.714681982491487e-05,0.0,0.00012604941943769688,0.00014333273146772567,9.513732668908555e-05,0.00015910018367877682,0.0,0.00014364771306340588,5.699403051019187e-05,0.00011811026663433536,0.0002332101379040899,0.0,9.523069928202357e-05,0.0001265971103761258,0.0,0.00010563465940993529,0.00012147187957712406,0.00018510446431228397,0.00018940128681909157,0.0,lamp
8.471871698534394e-05,0.00025365679476100955,0.0,0.0001051057257978839,0.00010959127199853965,9.343008272517128e-05,0.00012675108153167812,0.00010732823277451063,0.0,0.00018439088914585773,0.0,0.0,0.00011515991249722173,9.117533265691388e-05,9.862548599628401e-05,0.0001483256148859284,0.0,0.00011797995854224557,8.648681964149302e-05,0.00012212765614672984,lamp
6.65705151405963e-05,0.0001782724670611452,0.0,8.340625119826752e-05,0.0,0.000210287620180696,0.0,0.00013322324522029873,0.00011884333281418227,0.00014000000000000001,0.0,0.00013377988755601197,0.0,0.00014932713001985292,0.0,0.0001228010607778796,0.00017568045269892349,9.963531070709199e-05,0.0,0.00010484782234905029,lamp
0.00010190945875650794,0.00014748585113050748,0.00011521264212934234,0.0001876306538042187,0.00015287908331101477,0.00010487269702309162,0.0,0.00010036003166101331,0.0,0.00010044921665599225,0.00014382322690562461,6.924404489197197e-05,0.0001359560372218897,0.0,0.00011882280314082307,9.275316458039103e-05,0.00016881024599119766,6.845840944044085e-05,0.0,0.00015481231488621047,lamp
0.0001639398873595133,7.431417453728646e-05,0.0,0.0001726400700117833,0.0,0.0001631103714863708,5.557273945887671e-05,0.00015328750214710658,0.00015281248916793763,0.0,0.000183112562672882,0.00011677357568174316,0.0,8.360428279798087e-05,0.0,0.00014685696833452143,8.064081897836105e-05,0.00011560436237409589,6.773914262171265e-05,0.0,lamp
0.00025281724372442694,0.00013182888379893685,0.00013837436492935304,0.0002494046056833294,0.0,0.00021235868078962362,0.0,0.0001598315098737924,0.0002289164871458192,0.00015888941237244617,0.0,0.0001868876471687403,0.0001940825817034764,0.0,0.0002776225557232298,0.0,0.00014839909445815477,0.00017073616250686333,9.927337696648549e-05,0.00025287962603319893,lamp
0.00017661978988324454,6.740390331301314e-05,0.00015986238964370931,0.0001291763671129594,0.00013126207818817468,9.439173096294344e-05,5.2700958531917617e-05,0.00012795364811129205,0.0,0.00011825279268155315,5.6753200963017e-05,0.0002459948499044196,0.00015842948288006598,0.00020614276526419276,0.0,0.00015401356085210726,0.00015332859825344726,0.0,9.615387771780085e-05,4.647832104319464e-05,lamp
6.832418814054496e-05,0.00012205635499531256,9.984284480096509e-05,5.3269018780676146e-05,0.0001632311922397137,0.0,0.0,0.000110147058229628,0.0,0.0001626145639010645,0.00014188084660833868,0.0,9.344248598334595e-05,0.0001485998656908667,0.0001415338110739191,0.00016661795075468115,0.0001186260340523933,0.00020556763030556594,0.0,0.0,lamp
0.00012677920940613567,0.0,0.00011335020822602964,0.0,0.00018502434329472703,0.00015820626854670423,0.0,6.801453088041034e-05,0.00011531481337500758,0.00013778201171584333,0.0,0.00017978612864510916,0.0,0.00013163962119663817,0.00011109392396719098,0.0,0.00013179415069227113,8.875008092987644e-05,0.00024291982001979208,6.8428715115525e-05,lamp
0.0001864868960435223,0.0,8.37765368264715e-05,0.00010363691009713265,0.0001291924479325638,9.264185871408459e-05,0.0,6.155014999660513e-05,0.00015194133354240965,0.00010236449846595652,0.00014606383626042084,9.363721586259594e-05,0.00013768962251170216,0.0,0.0001806176853494645,7.880102428029416e-05,0.0,0.00015458827759956412,0.0,0.00021916553460072673,lamp
0.0001246194072166432,0.0001355939723661533,0.0001960893991155785,0.00014920117404698734,0.00010190490092731144,0.0,0.00013824622801282378,0.00014222436175293513,0.00015208233397315943,0.00015739731862443446,7.919197091610356e-05,0.00012206186236400908,0.00011868475508673045,0.00018219424388352925,0.0,0.0,0.00018944271909999158,7.542833611208749e-05,0.00011438374743272288,0.0,lamp
0.0001560617791944255,0.0002702854551491037,0.0,0.00014483399679851634,0.0001781215804304859,0.0002399328725746286,0.0,0.00025346621358475973,0.0,0.0001691913312272547,0.00022039564675691722,0.00029988310063172396,0.0,0.00020230590296362134,0.0002534990336490533,0.00020731671173840465,0.0,0.00014886416815906712,0.00017602514405385832,0.00022919981268051034,lamp
0.0001912850620629577,0.00012840921496822804,0.0,0.00013360837595487548,0.00014706660689594927,8.336528716082898e-05,0.00014432732197268587,0.00010832103730028764,0.0,0.00016774065416604454,0.00012148310195808798,0.00012665417207943696,8.658370788780642e-05,0.00014984888582421515,0.00015604256008422274,0.0,0.0001666064399616266,9.09285711496023e-05,4.904126780212269e-05,0.00014346096190637162,lamp
0.0001708353545721748,6.343676563506606e-05,0.0001347602322257983,0.0,0.0001503588228244163,0.00010833947854503633,0.000123136359639255,0.00014451959277723918,0.0,0.00013416407864998739,0.0,0.0001087599846552437,0.00012523214626065828,0.0,0.0001441908378272576,0.0,0.0,0.00015077149896464004,0.0,0.0001503088424337847,lamp
0.0,0.0,0.0,0.00013512784986741675,0.0001273237295524837,0.0,0.0002165693884967735,0.0,0.0001787906678827127,0.00016210902224300585,0.00016329029222312413,0.0,6.11597283857227e-05,0.0002278248773977896,0.0,0.00014979722265928404,0.00019089612417358916,5.545860112291009e-05,0.00012594144420444538,0.0,lamp
0.00012948799982859255,0.0,6.183569327387088e-05,0.0,5.584559403432064e-05,0.0,0.00017839302932524503,0.00020733368057313642,0.0,0.00016588146110127353,0.0,0.00014061429198215236,0.0,0.00012913992022485168,0.0001648721068263695,0.00017730649320277407,0.0,6.955306294530193e-05,0.00015740392523058764,5.680696223587499e-05,lamp
0.00017016271325203368,0.00018135888769538932,0.0,0.0002046232998287486,0.00019030516945298177,0.0,9.252252011956518e-05,0.0001758464690404639,0.0,0.00016,0.0,6.615158440884945e-05,7.901763291996121e-05,0.00017075064324914075,0.00011914412506288607,0.00013821390900447267,0.00014645953699419858,0.00013909884332934206,0.0,0.00010089509575619208,lamp
0.0002997739520467399,0.0002614759905208406,0.0,0.0,0.0003033615695956709,0.0002427281096780186,0.0003385539090027206,0.0,0.0002749745939680505,0.00024083189157584587,0.0002914618461950323,0.0002673386011708757,0.0,0.00024162286387994733,0.00027864415177765206,0.00033641090820833323,0.0002013663879563552,0.00021549911131991581,0.0002904694971872796,0.00022943059966569427,lamp
0.00020770293928093494,0.000182723450437531,0.00018925659017904534,0.0,0.00022852955368791945,0.00013774368894703753,0.00020328204271254007,0.00018313598998378032,0.00016883043076614768,0.00024083189157584592,0.00023639991423356495,0.0,0.0,0.0,0.00024407056437258248,0.00019968751745267442,0.0,0.00015748674382497598,0.0,0.00014784750567650587,lamp
0.0002022442384197068,0.00016122537361970606,0.0,0.00014782618933246276,0.0,0.00017577098367720347,0.00012894371123638786,0.00010368354667789855,0.00010178885258494405,0.0001432773136184533,0.00014010805621214261,0.00010927781470408287,0.0,6.046353288641278e-05,7.658643996677651e-05,0.00011440860773092194,0.00012093354522009034,6.102016373595237e-05,9.389555180291656e-05,0.0001921450992971979,lamp
0.00010896655357647429,0.0,0.00012189134126323089,0.00014669474956691375,9.199856223094497e-05,0.0,0.00018482484963673783,0.0001567732565058402,0.00017641269578194438,0.0,0.0,0.00010807705792396677,0.0001436911995072565,7.459840567558802e-05,0.00015294869286442957,0.0,0.00012437646413811693,0.00013525184900939596,0.00011188646501275507,0.00019614569169608236,lamp
0.0,0.00014406172180482347,0.0,9.034630042837775e-05,0.00017039855180610612,0.00012247565033471168,0.0,0.00019303787571484172,0.0,6.697347160191245e-05,0.0,9.95959313953112e-05,0.0001717418742034961,0.0,8.514585620515024e-05,0.00012787322674823312,0.0,0.00019318915929430425,0.0001383737025861739,0.0,lamp
0.0,0.00014005574417873243,0.00015287608808220953,0.00022157856014176823,0.00011408126016971072,0.0,0.0001249195161874721,0.00015736377714529854,0.00013710381847723663,0.0,0.00011835793591376724,0.00017917293792730194,0.00014162328686851975,0.0,0.00016833318956726857,0.0,8.858449974741606e-05,0.00010127963605512784,0.0,0.00015757673000344028,lamp
9.806226199277613e-05,0.00013124922453469854,0.0,8.796062970556111e-05,0.00021683129225989712,0.00016702600427498913,0.0,0.0001822361295033096,9.092768696166624e-05,0.00011241057671618817,0.00015206234233058262,8.360783073965484e-05,0.00013884935903117255,0.0,0.0,0.00012388248826014652,0.0,7.500322312624402e-05,0.0001131894572256956,0.0,lamp
0.0001494970848965557,8.217520210466383e-05,0.0,0.00012960782980836079,8.57867238991815e-05,6.81897308431835e-05,0.0,0.00024179802079039197,0.00014736159494428344,0.0001233826329341935,0.00013221668544834933,0.00010797777038964325,0.00019077133080227715,0.00016442326318144454,0.00011529062019495955,7.999708598204427e-05,8.472135954999578e-05,0.00012834772765104698,0.0,0.00012881179977620332,lamp
0.0,0.0001416155647957772,0.00016358500018727037,0.0,0.00012264974884507504,0.0,0.0001491241001641873,0.00017955138289915532,7.380060267357758e-05,8.944271909999162e-05,7.725805914036455e-05,9.98552320422307e-05,0.0,5.2453646983500405e-05,0.00014033374718589136,0.0,0.00011207720954324708,0.00013205479890992361,0.0,0.00015205764193644254,lamp
5.00598715129158e-05,0.00013408081009929897,8.15436599936326e-05,0.0002429115763457711,0.00013415477375971411,0.0,0.00011707381130823554,0.00013668680101970254,0.0,0.00018497599768085255,5.475322770757314e-05,0.00012594042376059964,0.00010193634341714105,0.00010295341105577449,0.00010972021696594881,0.00016674832745310883,0.00011539808675623811,0.0001589792037354031,0.0001516462540429547,5.063883821071684e-05,lamp
6.055880266915131e-05,8.307156993413113e-05,0.0,0.0001656463072362287,0.0001300867865693762,0.0,0.00013554018268818377,0.0001426126717325544,9.292798175332509e-05,0.0,0.00016176933646153938,0.0,0.00015384744482528005,0.00010888539471091528,8.866191074215255e-05,0.0,0.00014983272245741,0.0,0.00010811090902715874,0.00010880537346062001,lamp
0.00011452817087924246,0.0001457241640048589,8.156984532001718e-05,0.0,0.00012759783284612902,0.00015925666477585368,0.0,0.00019089902086624877,0.00012242602227977505,0.00010513286568689536,0.00015119243483982119,5.236067977499789e-05,0.0,0.0001510116774721321,0.00019861213143191136,0.0,0.0001787993128328484,8.214979879686137e-05,9.147029490915661e-05,0.0001072015552425593,lamp
0.1085643990642543,0.0,0.02482050792723668,0.0,0.02129443842198573,0.007551393935117724,0.0,0.005877561292844729,0.0,0.006925193714060331,0.007317594644360235,0.004743985412168474,0.0038023032413351467,0.004810918892162854,0.003752469392029173,0.003217518807565081,0.0029245836612184785,0.0033671731387999683,0.005148544986760412,0.0,microwave
0.1176983961671925,0.0,0.037334019675182135,0.004338873111078396,0.010582082369024873,0.0028212458057764785,0.006009711072001363,0.002867885256101066,0.003747365307403192,0.0,0.0023989840198144164,0.0,0.0012381370257516524,0.0013574552624139949,0.0015284586277859538,0.0017123388449223672,0.001693747326035435,0.001088019966987354,0.0,0.0014590608834752904,microwave
0.11541136519348229,0.0,0.03663027350656384,0.0032609979334172604,0.009994747012878636,0.0051834399154350305,0.006434443900429341,0.004080103461540933,0.004348426997049863,0.0015397146135900381,0.0024767682565891434,0.001901755438582456,0.0,0.002579599362137629,0.0026927247179887957,0.0031120849146768566,0.002580089924147043,0.002805349516967095,0.0027247159555805933,0.0024541736354449836,microwave
0.10877295294111969,0.0,0.04363797896914939,0.005199944421729795,0.015950391167952545,0.004368087807815153,0.005100419332271837,0.0,0.0042432434385676595,0.0029769261672586617,0.0031999506459009864,0.00249708290827842,0.0023899914914870717,0.002214948993778053,0.002196288327563718,0.002756527043664289,0.0,0.002545084630013239,0.0,0.0020048720459510693,microwave
0.10028073415299066,0.0,0.03174229295929383,0.0,0.007707590666442322,0.007905596849938551,0.010265838213409989,0.005873491019398877,0.0069336944260277025,0.006021291661545625,0.005777323852739686,0.004993169760170652,0.004631126656120764,0.0033555667240191185,0.005095438012468374,0.0028535918702391905,0.004380103108950829,0.003971916954839111,0.00390791274552359,0.004078012568811136,microwave
0.1062850606009437,0.0,0.02315240357120405,0.0,0.021135128907890075,0.007031847805818048,0.0,0.005689026808661652,0.00800356716037892,0.004998460077982073,0.004864178641288744,0.003635313245625193,0.003996142689523901,0.0,0.0036457887504127424,0.003946529076048995,0.0,0.0032605964618887774,0.0,0.003755378307804423,microwave
0.11730442074880373,0.0,0.03753058660291273,0.004715379942640351,0.01059196144946066,0.0,0.005827243724781944,0.0033411668575108176,0.004383606250843658,0.0,0.00264625585127552,0.0013458011052595936,0.0011805182060363533,0.0020839966924104908,0.0,0.0015614420918843319,0.0014000672615118478,0.0013442732192022091,0.0014045817809540373,0.0,microwave
0.11716413570415335,0.0,0.037087654157823294,0.0,0.01048474807898276,0.004101552357573394,0.005069469873930171,0.0016163655070823737,0.002359143136072156,0.0,0.0026271739521003456,0.0007479766422865449,0.00182638714302472,0.0,0.0022027829894285342,0.0,0.0,0.0018873940364838263,0.0,0.0019873619979182584,microwave
0.10908955392565246,0.0,0.04363975273329626,0.004411853046285442,0.01616411345049,0.005122469766785452,0.005423706009322957,0.0,0.003578180959832176,0.0,0.0031014022257490424,0.0019212307021333355,0.0028046523184927486,0.002295073465792119,0.0021600071963306326,0.0,0.0,0.00300062120057922,0.0016790566923658788,0.0020454848737593125,microwave
0.10020297800953372,0.0,0.031936819305067775,0.0,0.0,0.0,0.010419871294543321,0.005256294645499906,0.007097480005959188,0.005594996119668654,0.005573328930096244,0.0040235109116052905,0.004051187629831489,0.0036489584135806735,0.004043603323716754,0.003443289109640141,0.0,0.0032516241213832366,0.0032142757214628443,0.003904342074379427,microwave
0.10657601753977217,0.0,0.022747122632631747,0.0,0.021522320649569146,0.007632158484952474,0.0,0.005617997057929337,0.008151774107919549,0.0,0.005482006416651184,0.003418650677504486,0.0034117395158460143,0.0,0.004013943161331277,0.00347321303809693,0.004307503428132827,0.0027592671962303516,0.003184900619296579,0.003655512930383544,microwave
0.11695029774994986,0.0,0.03605336648145251,0.005280652146464361,0.011662610656833822,0.00273160794291129,0.00523738850845171,0.002579832971281302,0.0052881040762193495,0.0,0.0035731353769909613,0.0018353879641630152,0.0018470111212901554,0.0,0.0,0.0020362585476412106,0.0,0.0018679867906140771,0.0015712321669138448,0.0010814935712232631,microwave
0.11752932948173724,0.0,0.03757726545236757,0.0,0.011052502674949151,0.004043733940680805,0.0035682856636580114,0.0030497707916758367,0.0020623941026351924,0.0,0.0017671318724321611,0.0,0.0,0.0013355477750123914,0.0009618423701802706,0.0,0.0007917343874204205,0.0006488450403615823,0.0008055374913882001,0.0,microwave
0.10983946893322497,0.0,0.04444074566803974,0.005567713206210675,0.0174058118036107,0.005875314828969853,0.006536881152967537,0.004588678734296949,0.004478355405827791,0.003749529698324323,0.0037897088889868175,0.003332293515931666,0.003077303171764929,0.0022910037346500485,0.003146573308582297,0.0020676406448282792,0.0025337534328182853,0.0016169911152195714,0.0024030329256484223,0.0,microwave
0.10054098749613934,0.0,0.032849919191505095,0.0,0.0,0.0,0.010348631743794127,0.004699651221092838,0.006906322353429956,0.0048098473771112935,0.005374138921720072,0.004329621127632831,0.004870701670828285,0.0038783182833468676,0.0038328025980626118,0.0035283943005348893,0.0,0.0036696854432315723,0.003106892371623406,0.0,microwave
0.1068395673661883,0.0,0.023023919599319768,0.0,0.02131697264846126,0.009027988811498923,0.0,0.0057706156473338755,0.006979653175451128,0.004979317222270535,0.0,0.003895563723666857,0.003437684368908014,0.004952711726142731,0.0,0.003942614762564519,0.003099508431927926,0.003858744484801103,0.0033608615515094303,0.004616722549644858,microwave
